Date,Open,High,Low,Close,Adj Close,Volume
2009-01-09,23.500000,23.900000,22.150000,23.450001,20.255501,50415
2009-01-12,27.000000,27.850000,23.100000,23.250000,20.082745,53751
2009-01-13,24.000000,24.200001,23.000000,23.049999,19.909986,38247
2009-01-14,23.850000,24.150000,23.350000,23.900000,20.644196,22429
2009-01-15,23.750000,24.150000,23.549999,23.950001,20.687387,45613
2009-01-16,24.000000,24.299999,23.750000,23.850000,20.601009,18713
2009-01-19,24.500000,24.500000,23.750000,23.950001,20.687387,12293
2009-01-20,23.750000,23.950001,22.799999,22.950001,19.823614,64057
2009-01-21,22.299999,23.700001,22.200001,22.400000,19.348537,36048
2009-01-22,23.250000,23.250000,22.299999,22.549999,19.478102,25526
2009-01-23,23.500000,23.500000,21.600000,21.850000,18.873457,21872
2009-01-27,22.799999,23.000000,21.700001,21.850000,18.873457,21764
2009-01-28,21.100000,22.750000,19.799999,20.049999,17.318666,221071
2009-01-29,21.000000,21.000000,19.850000,19.950001,17.232290,113895
2009-01-30,19.600000,20.000000,19.500000,19.950001,17.232290,92905
2009-02-02,20.049999,20.700001,19.799999,19.950001,17.232290,110552
2009-02-03,20.700001,20.700001,19.549999,19.700001,17.016348,85795
2009-02-04,19.700001,20.049999,19.700001,19.799999,17.102726,34304
2009-02-05,20.100000,20.100000,19.250000,19.350000,16.714027,84870
2009-02-06,19.400000,19.900000,19.250000,19.350000,16.714027,38949
2009-02-09,19.799999,19.900000,19.200001,19.650000,16.973158,57411
2009-02-10,20.049999,20.250000,19.450001,19.650000,16.973158,96878
2009-02-11,20.150000,20.150000,19.200001,19.700001,17.016348,26401
2009-02-12,19.799999,19.850000,19.600000,19.799999,17.102726,47970
2009-02-13,20.000000,20.000000,19.600000,19.650000,16.973158,66844
2009-02-16,19.650000,20.000000,19.150000,19.250000,16.627645,49679
2009-02-17,19.000000,19.250000,18.600000,18.700001,16.152571,70284
2009-02-18,18.500000,19.000000,18.299999,18.700001,16.152571,44693
2009-02-19,18.799999,18.900000,18.549999,18.700001,16.152571,17886
2009-02-20,18.750000,18.799999,18.350000,18.450001,15.936629,31851
2009-02-24,18.450001,18.500000,17.700001,18.100000,15.634309,20398
2009-02-25,18.500000,18.750000,18.250000,18.250000,15.763873,11833
2009-02-26,18.150000,18.600000,18.049999,18.450001,15.936629,23235
2009-02-27,18.100000,18.750000,18.100000,18.250000,15.763873,14058
2009-03-02,18.100000,18.450001,17.650000,17.950001,15.504742,24299
2009-03-03,18.400000,18.400000,17.799999,18.000000,15.547929,17989
2009-03-04,18.000000,18.200001,17.500000,17.850000,15.418364,24118
2009-03-05,17.950001,18.400000,17.500000,17.600000,15.202418,20004
2009-03-06,17.600000,17.900000,17.000000,17.250000,14.900099,31879
2009-03-09,17.500000,17.700001,17.150000,17.350000,14.986480,21407
2009-03-12,17.400000,17.900000,17.049999,17.200001,14.856912,21904
2009-03-13,17.250000,17.850000,17.250000,17.799999,15.375175,34944
2009-03-16,18.000000,18.400000,17.600000,17.950001,15.504742,45768
2009-03-17,17.799999,18.799999,17.799999,18.049999,15.591121,38294
2009-03-18,18.450001,18.799999,18.200001,18.450001,15.936629,21688
2009-03-19,18.100000,18.950001,18.100000,18.750000,16.195761,22487
2009-03-20,19.200001,19.250000,18.600000,18.900000,16.325323,25661
2009-03-23,19.000000,19.500000,18.750000,19.100000,16.498081,44975
2009-03-24,19.500000,19.700001,19.000000,19.100000,16.498081,32144
2009-03-25,18.750000,19.299999,18.750000,18.950001,16.368519,37596
2009-03-26,18.750000,19.950001,18.000000,18.650000,16.109385,86546
2009-03-27,19.000000,20.000000,18.799999,19.600000,16.929970,61146
2009-03-30,19.700001,19.700001,18.799999,19.049999,16.454889,35431
2009-03-31,19.000000,19.600000,19.000000,19.299999,16.670835,17041
2009-04-01,19.900000,20.950001,19.049999,20.350000,17.577795,48145
2009-04-02,20.950001,24.299999,20.549999,22.549999,19.478102,431912
2009-04-06,23.900000,23.900000,22.600000,23.200001,20.039555,153805
2009-04-08,23.000000,24.950001,21.200001,24.299999,20.989704,238949
2009-04-09,24.500000,25.549999,24.400000,25.000000,21.594349,155976
2009-04-13,25.000000,26.250000,25.000000,25.950001,22.414934,153997
2009-04-15,26.000000,27.350000,25.000000,27.000000,23.321892,221511
2009-04-16,27.000000,28.350000,25.350000,25.500000,22.026234,138678
2009-04-17,26.000000,26.650000,25.000000,25.400000,21.939854,72398
2009-04-20,25.100000,26.200001,24.750000,25.000000,21.594349,92378
2009-04-21,24.750000,25.100000,24.049999,24.650000,21.292028,37040
2009-04-22,25.100000,25.100000,23.400000,23.799999,20.557823,67834
2009-04-23,23.799999,27.400000,23.500000,24.700001,21.335217,35868
2009-04-24,24.700001,25.100000,24.250000,24.450001,21.119272,33973
2009-04-27,24.950001,25.100000,24.250000,24.549999,21.205647,23562
2009-04-28,24.100000,24.950001,23.500000,23.700001,20.471441,24438
2009-04-29,23.250000,24.000000,23.250000,23.750000,20.514629,21992
2009-04-30,23.950001,23.950001,23.950001,23.950001,20.687387,0
2009-05-04,24.750000,25.100000,24.100000,24.299999,20.989704,47362
2009-05-05,24.200001,25.000000,24.200001,24.600000,21.248838,44422
2009-05-06,25.000000,26.000000,24.200001,24.549999,21.205647,89972
2009-05-07,25.100000,25.700001,24.700001,25.299999,21.853479,48835
2009-05-08,25.600000,26.000000,24.600000,25.000000,21.594349,60156
2009-05-11,25.000000,25.700001,24.150000,24.400000,21.076080,25473
2009-05-12,24.000000,24.500000,23.750000,24.299999,20.989704,26344
2009-05-13,24.350000,25.450001,24.299999,24.750000,21.378405,36134
2009-05-14,24.350000,25.000000,24.100000,24.850000,21.464783,20914
2009-05-15,25.000000,25.500000,24.650000,24.850000,21.464783,50949
2009-05-18,26.500000,26.500000,26.500000,26.500000,22.890009,2
2009-05-19,28.150000,28.950001,26.600000,27.700001,23.926538,263626
2009-05-20,27.400000,33.250000,27.000000,33.250000,28.720478,390014
2009-05-21,34.000000,39.099998,33.549999,36.200001,31.268618,410030
2009-05-22,35.000000,38.099998,35.000000,36.349998,31.398182,187639
2009-05-25,36.299999,39.500000,36.299999,38.700001,33.428055,186942
2009-05-26,39.000000,41.000000,35.049999,35.900002,31.009483,272398
2009-05-27,37.349998,38.500000,36.200001,37.799999,32.650646,155024
2009-05-28,37.700001,40.950001,37.700001,39.750000,34.335011,285130
2009-05-29,40.000000,41.650002,39.500000,40.049999,34.594143,195974
2009-06-01,41.000000,42.000000,40.000000,40.700001,35.155590,186840
2009-06-02,41.700001,43.000000,41.000000,42.150002,36.408066,224705
2009-06-03,43.000000,44.400002,41.549999,42.250000,36.494442,243393
2009-06-04,42.500000,42.500000,41.000000,42.200001,36.451260,133332
2009-06-05,42.500000,43.549999,40.900002,41.299999,35.673862,192410
2009-06-08,42.000000,42.000000,38.000000,38.299999,33.082542,145853
2009-06-09,38.250000,38.400002,36.200001,37.900002,32.737038,90662
2009-06-10,38.650002,39.700001,37.000000,37.549999,32.434708,162732
2009-06-11,38.049999,39.500000,36.500000,37.000000,31.959635,155097
2009-06-12,37.250000,37.700001,35.750000,36.150002,31.225422,93439
2009-06-15,35.500000,36.400002,34.599998,34.900002,30.145712,76137
2009-06-16,34.000000,34.400002,33.500000,33.750000,29.152370,111333
2009-06-17,34.099998,34.650002,32.000000,32.650002,28.202221,125415
2009-06-18,32.799999,33.500000,31.250000,31.549999,27.252066,120975
2009-06-19,32.200001,33.000000,31.000000,31.450001,27.165693,86205
2009-06-22,32.450001,32.799999,31.299999,31.450001,27.165693,62138
2009-06-23,31.000000,31.700001,30.049999,30.850000,26.647423,57676
2009-06-24,31.250000,31.500000,30.549999,30.850000,26.647423,85767
2009-06-25,31.000000,31.850000,31.000000,31.500000,27.208878,90607
2009-06-26,32.000000,33.400002,31.900000,32.599998,28.159029,72243
2009-06-29,33.299999,34.700001,32.549999,33.799999,29.195557,139838
2009-06-30,34.900002,34.900002,31.850000,32.150002,27.770329,104537
2009-07-01,32.750000,33.000000,31.650000,32.200001,27.813519,30867
2009-07-02,32.200001,33.450001,32.049999,32.500000,28.072653,75536
2009-07-03,32.299999,34.450001,31.750000,32.500000,28.072653,244103
2009-07-06,32.950001,33.500000,31.000000,31.250000,26.992933,98977
2009-07-07,31.799999,32.299999,30.250000,30.600000,26.431482,44465
2009-07-08,30.000000,30.600000,28.250000,28.850000,24.919876,82757
2009-07-09,29.000000,30.000000,28.299999,28.950001,25.006256,52981
2009-07-10,28.200001,30.100000,28.000000,28.600000,24.703934,63688
2009-07-13,28.200001,28.500000,26.549999,27.200001,23.494650,85350
2009-07-14,27.600000,32.500000,27.600000,28.549999,24.660742,82343
2009-07-15,29.000000,30.850000,28.299999,30.150000,26.042784,77751
2009-07-16,31.049999,32.000000,29.799999,30.250000,26.129162,69269
2009-07-17,31.850000,31.850000,30.799999,31.299999,27.036123,82606
2009-07-20,31.500000,34.000000,31.500000,33.349998,28.806858,180892
2009-07-21,34.000000,35.200001,33.500000,34.150002,29.497881,248651
2009-07-22,34.500000,35.500000,32.650002,34.599998,29.886580,726621
2009-07-23,36.400002,37.500000,34.299999,34.700001,29.972960,1101261
2009-07-24,35.000000,35.799999,34.549999,35.500000,30.663967,297301
2009-07-27,35.700001,36.900002,35.049999,36.549999,31.570932,368607
2009-07-28,37.049999,37.049999,36.250000,36.400002,31.441372,153042
2009-07-29,36.450001,36.849998,32.299999,35.900002,31.009483,215299
2009-07-30,36.000000,41.700001,35.500000,41.099998,35.501102,1744757
2009-07-31,42.049999,42.400002,39.099998,39.549999,34.162258,791767
2009-08-03,39.750000,40.950001,38.700001,39.700001,34.291824,434411
2009-08-04,40.049999,41.650002,39.200001,40.000000,34.550961,523474
2009-08-05,40.299999,41.250000,40.200001,40.349998,34.853275,222184
2009-08-06,40.500000,42.150002,39.500000,39.799999,34.378208,647973
2009-08-07,39.799999,39.849998,38.400002,38.650002,33.553471,165100
2009-08-10,39.500000,39.950001,37.549999,38.049999,33.032589,123821
2009-08-11,38.000000,38.200001,36.599998,37.000000,32.121048,129864
2009-08-12,36.700001,37.849998,35.549999,37.650002,32.685333,129107
2009-08-13,38.200001,40.799999,38.200001,39.849998,34.595230,233050
2009-08-14,40.400002,41.500000,39.000000,40.099998,34.812267,312398
2009-08-17,39.000000,43.400002,39.000000,40.250000,34.942493,905686
2009-08-18,40.299999,42.349998,40.299999,41.299999,35.854027,317808
2009-08-19,41.000000,42.099998,39.500000,40.049999,34.768864,188692
2009-08-20,40.549999,41.200001,40.000000,40.150002,34.855675,88588
2009-08-21,40.349998,41.849998,39.400002,40.400002,35.072708,262566
2009-08-24,41.099998,41.900002,40.500000,41.349998,35.897438,194598
2009-08-25,41.299999,44.500000,40.849998,43.849998,38.067772,1087445
2009-08-26,44.500000,44.500000,42.549999,43.000000,37.329865,598515
2009-08-27,42.099998,43.450001,42.099998,42.500000,36.895794,151812
2009-08-28,42.900002,43.650002,41.000000,41.799999,36.288105,224622
2009-08-31,41.099998,44.099998,41.099998,42.950001,37.286457,394887
2009-09-01,43.450001,46.099998,41.799999,42.250000,36.678761,783948
2009-09-02,41.700001,43.299999,41.500000,42.200001,36.635357,163355
2009-09-03,42.250000,43.150002,41.750000,42.099998,36.548538,89025
2009-09-04,43.099998,45.700001,43.099998,43.549999,37.807335,622384
2009-09-07,43.500000,44.700001,43.349998,44.150002,38.328228,262078
2009-09-08,44.200001,45.000000,43.650002,43.849998,38.067772,265425
2009-09-09,44.000000,44.500000,43.500000,43.700001,37.937565,152311
2009-09-10,44.200001,44.950001,43.150002,43.450001,37.720528,238433
2009-09-11,43.549999,44.000000,42.849998,43.099998,37.416683,153248
2009-09-14,42.500000,43.450001,42.500000,42.849998,37.199642,117477
2009-09-15,42.400002,44.549999,42.400002,43.400002,37.677116,163131
2009-09-16,43.799999,44.000000,43.099998,43.200001,37.503494,199879
2009-09-17,44.000000,44.000000,42.700001,42.900002,37.243046,139736
2009-09-18,43.500000,43.500000,42.650002,42.849998,37.199642,108244
2009-09-22,42.700001,44.750000,42.500000,43.849998,38.067772,289924
2009-09-23,43.799999,46.849998,43.599998,44.349998,38.501850,957918
2009-09-24,43.900002,45.900002,43.700001,45.450001,39.456799,370972
2009-09-25,45.000000,48.549999,44.299999,47.099998,40.889225,742937
2009-09-29,48.799999,49.349998,47.049999,48.000000,41.670544,676433
2009-09-30,47.650002,50.599998,47.400002,49.500000,42.972752,999027
2009-10-01,49.099998,49.900002,47.700001,48.250000,41.887581,391332
2009-10-05,46.250000,48.200001,45.650002,46.049999,39.977684,221712
2009-10-06,46.500000,47.000000,44.500000,45.750000,39.717243,175697
2009-10-07,45.700001,46.900002,45.150002,45.299999,39.326576,141518
2009-10-08,45.799999,46.599998,45.049999,45.799999,39.760639,143929
2009-10-09,45.000000,46.549999,44.500000,44.799999,38.892513,142716
2009-10-12,45.200001,45.849998,44.000000,45.150002,39.196358,107918
2009-10-13,45.200001,45.200001,45.200001,45.200001,39.239769,0
2009-10-14,46.000000,48.599998,45.500000,47.799999,41.496914,472647
2009-10-15,48.000000,49.500000,46.500000,47.299999,41.062855,288700
2009-10-16,47.299999,48.000000,47.000000,47.250000,41.019447,128712
2009-10-20,49.799999,51.299999,48.200001,49.599998,43.059566,502594
2009-10-21,49.500000,51.700001,48.849998,50.000000,43.406822,401764
2009-10-22,50.549999,56.400002,50.049999,53.299999,46.271671,1821727
2009-10-23,54.049999,56.299999,52.599998,53.049999,46.054638,717129
2009-10-26,53.650002,55.000000,52.200001,53.549999,46.488697,319098
2009-10-27,54.799999,55.700001,50.400002,51.200001,44.448582,1016405
2009-10-28,51.849998,52.599998,49.599998,51.650002,44.839241,356406
2009-10-29,51.849998,51.849998,49.000000,50.049999,43.450230,180611
2009-10-30,51.000000,53.099998,51.000000,51.150002,44.405182,303144
2009-11-03,51.000000,51.200001,47.000000,47.450001,41.193073,192479
2009-11-04,48.099998,49.750000,47.150002,48.849998,42.408459,183014
2009-11-05,49.599998,51.750000,48.299999,51.250000,44.491989,299338
2009-11-06,52.450001,53.900002,51.150002,52.650002,45.707382,235682
2009-11-09,53.750000,53.750000,51.799999,52.200001,45.316719,127749
2009-11-10,52.900002,53.799999,51.099998,51.299999,44.535400,168769
2009-11-11,51.900002,54.250000,51.549999,53.900002,46.792553,408635
2009-11-12,54.250000,54.700001,52.250000,53.049999,46.054638,360524
2009-11-13,53.099998,56.500000,53.000000,54.599998,47.400249,886068
2009-11-16,55.799999,57.000000,54.599998,55.000000,47.747505,342517
2009-11-17,55.099998,55.450001,52.700001,53.650002,46.575523,173744
2009-11-18,53.450001,54.599998,52.799999,53.000000,46.011227,127535
2009-11-19,53.500000,54.200001,50.650002,51.900002,45.056278,185155
2009-11-20,51.799999,52.750000,50.900002,52.250000,45.360126,129146
2009-11-23,52.349998,53.400002,52.349998,52.549999,45.620567,96918
2009-11-24,52.950001,53.250000,52.000000,52.250000,45.360126,122253
2009-11-25,52.000000,52.599998,51.200001,51.500000,44.709023,74229
2009-11-26,51.549999,51.799999,50.750000,50.950001,44.231556,75547
2009-11-27,48.200001,51.799999,48.200001,51.500000,44.709023,203237
2009-11-30,52.000000,54.250000,52.000000,53.950001,46.835957,269061
2009-12-01,53.599998,55.750000,53.599998,55.000000,47.747505,252091
2009-12-02,55.500000,56.400002,54.500000,54.700001,47.487064,165672
2009-12-03,54.700001,55.700001,53.200001,53.549999,46.488697,105619
2009-12-04,53.900002,58.400002,53.200001,57.950001,50.308506,981935
2009-12-07,57.500000,59.900002,57.150002,58.400002,50.699165,639639
2009-12-08,59.400002,59.400002,57.500000,57.799999,50.178288,179268
2009-12-09,57.000000,58.849998,55.250000,57.700001,50.091469,212425
2009-12-10,58.000000,60.349998,57.700001,58.849998,51.089821,339871
2009-12-11,59.400002,59.450001,56.599998,57.200001,49.657402,187322
2009-12-14,56.950001,58.299999,56.299999,57.099998,49.570591,128262
2009-12-15,57.049999,57.750000,55.200001,55.500000,48.181572,95513
2009-12-16,55.000000,58.000000,55.000000,57.599998,50.004654,142469
2009-12-17,57.099998,58.450001,56.599998,57.400002,49.831032,143948
2009-12-18,57.000000,58.250000,56.000000,56.200001,48.789268,121866
2009-12-21,56.500000,56.900002,54.799999,55.099998,47.834312,94566
2009-12-22,55.250000,57.200001,55.250000,55.849998,48.485424,160192
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,59.400002,62.049999,59.400002,60.099998,52.174999,212594
2010-01-05,60.549999,61.450001,60.099998,60.549999,52.565659,216944
2010-01-06,61.000000,61.849998,59.799999,60.450001,52.478848,293011
2010-01-07,61.000000,62.500000,59.849998,61.500000,53.390388,344488
2010-01-08,62.200001,64.400002,61.599998,62.250000,54.041492,603943
2010-01-11,62.549999,64.250000,62.549999,63.200001,54.866222,489828
2010-01-12,63.700001,64.650002,61.900002,62.150002,53.954681,445771
2010-01-13,62.000000,64.000000,61.400002,63.150002,54.822815,405458
2010-01-14,64.099998,69.500000,64.099998,68.800003,59.727787,1314274
2010-01-15,69.000000,71.400002,63.500000,64.150002,55.690952,1939606
2010-01-18,63.950001,64.199997,62.250000,62.599998,54.345341,360039
2010-01-19,62.700001,63.950001,61.750000,62.900002,54.605789,420220
2010-01-20,63.150002,63.799999,61.750000,62.000000,53.824463,214495
2010-01-21,61.500000,62.700001,59.750000,60.099998,52.174999,362509
2010-01-22,57.500000,59.400002,55.200001,57.750000,50.134884,299157
2010-01-25,57.400002,57.750000,55.799999,56.799999,49.310150,142815
2010-01-27,56.000000,58.299999,54.200001,55.000000,47.747505,252950
2010-01-28,55.500000,56.700001,53.200001,53.799999,46.705734,161424
2010-01-29,53.599998,54.099998,50.349998,52.299999,45.403534,352423
2010-02-01,52.200001,54.650002,52.099998,52.450001,45.533756,215264
2010-02-02,53.700001,54.599998,51.750000,52.049999,45.186493,283334
2010-02-03,53.000000,53.349998,51.799999,52.000000,45.143093,198421
2010-02-04,52.450001,52.500000,51.000000,51.099998,44.361771,137235
2010-02-05,50.000000,50.950001,48.549999,50.549999,43.884293,193636
2010-02-06,null,null,null,null,null,null
2010-02-08,51.650002,51.650002,49.700001,50.549999,43.884293,113720
2010-02-09,51.000000,51.450001,50.299999,50.650002,43.971111,79000
2010-02-10,51.500000,52.400002,51.000000,51.150002,44.405182,140032
2010-02-11,51.900002,51.900002,50.599998,51.099998,44.361771,70519
2010-02-15,50.500000,51.450001,50.500000,51.000000,44.274960,53220
